PARIS / NOISY-LE-GRAND (peage de Coutevroult)
0	COUTEVROULT
2,3	0	MEAUX (A140) / CRECY
3,8	1,5	0	ST-JEAN-LES-DEUX-JUMEAUX
4,2	1,9	0	0	MONTREUIL-AUX-LIONS
6,5	4,2	1,9	1,9	1,9	CHÂTEAU-THIERRY
8,7	6,4	4,2	4,2	4,2	2,1	DORMANS
11,3	9	6,5	6,5	6,5	4,5	2,2	REIMS OUEST (THILLOIS)
11,3	9	6,6	6,6	6,6	4,4	2,1	0	REIMS NORD (ORMES)
10,9	8,6	6,4	6,4	6,4	4,2	2,1	0,9	0,4	REIMS SUD
12,8	10,5	8,3	8,3	8,3	6,1	3,8	2,7	2,1	0,9	REIMS EST (TAISSY)
14,5	12,2	9,9	9,9	9,9	8,1	6	4,9	4,5	3,1	3,5	SAINT-GIBRIEN
14,8	12,5	10,7	10,7	10,7	8,6	6,7	5,4	4,9	3,9	4,1	0,8	MONT-CHOISY
15,5	13,2	11,4	11,4	11,4	9,4	7,4	6,4	5,7	4,6	4,7	1,8	1,3	VATRY
16,2	13,9	12	12	12	10,1	8	7	6,6	5,2	5,4	2,1	1,7	0,3	SOMMESOUS
18,7	16,4	14,1	14,1	14,1	12,1	10,1	9	8,6	7,4	7,6	4,2	3,6	2,1	1,8	VALLEE DE L'AUBE
21,7	19,4	17,4	17,4	17,4	15,1	12,7	11,9	11,3	10,1	10,3	5,7	4,9	3,6	3	1,1	CHARMONT-SOUS-BARBUISE
14,6	12,3	9,8	9,8	9,8	7,8	5,4	4,2	3,7	2,5	2,7	1,1	1,4	2,7	3,1	4,9	6,9	CHALONS-EN-CHAMPAGNE / LA VEUVE
14,9	12,6	10,4	10,4	10,4	8,3	6	4,8	4,2	3	3,1	1,6	2,2	3,4	3,7	5,3	6,9	0,8	SAINT-ÉTIENNE-AU-TEMPLE
17,1	14,8	12,7	12,7	12,7	10,5	8,2	7	6,3	5,1	5,4	4,4	4,4	5,9	6,3	7,8	8,9	2,4	2	SAINTE-MENEHOULD
18,7	16,4	14,2	14,2	14,2	12,3	9,7	8,6	8	6,7	7,1	5,4	6	6,9	7,7	8,9	10,7	3,8	3,4	1,2	CLERMONT-EN-ARGONNE
20,3	18	15,7	15,7	15,7	13,5	11	9,9	9,4	8,2	8,4	6,9	7,2	7,8	9,1	10,3	12,5	4,9	4,4	2	0,9	VOIE SACREE
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	VERDUN
22,3	20	18,1	18,1	18,1	15,8	13,1	12,3	11,7	10,4	10,5	8,5	9,4	9,8	11	12,5	14,9	6,8	6,2	4,2	2,9	2,1	1,3	FRESNES-EN-WOËVRE
23,9	21,6	19,2	19,2	19,2	17,4	14,8	13,5	13,1	11,9	11,9	10,7	11,1	11,4	12,5	13,4	16,4	8,7	8	6,1	4,6	3,6	2,9	1,7	JARNY
26,3	24	22,5	22,5	22,5	20,3	17,9	17,2	16,2	15	14,8	12,8	13,5	13,7	15,5	16,3	19,6	11,6	11,3	9,1	7,3	6,1	5,2	3,7	1,8	SAINTE-MARIE-AUX-CHÊNES
26,3	24	22,5	22,5	22,5	20,3	17,9	17,2	16,2	15	14,8	12,8	13,5	13,7	15,5	16,3	19,6	11,6	11,3	9,1	7,3	6,1	5,2	3,7	1,8	1,5	METZ
27,6	25,3	23,8	23,8	23,8	21,6	19,2	18,5	17,5	16,3	16,1	14,1	14,8	15	16,8	17,6	20,9	12,9	12,6	10,4	8,6	7,4	6,5	5	3,1	2,8	1,3	BOULAY
30,9	28,6	27,1	27,1	27,1	24,9	22,5	21,8	20,8	19,6	19,4	17,4	18,1	18,3	20,1	20,9	24,2	16,2	15,9	13,7	11,9	10,7	9,8	8,3	6,4	6,1	4,6	4,6	SAINT-AVOLD
30,9	28,6	27,1	27,1	27,1	24,9	22,5	21,8	20,8	19,6	19,4	17,4	18,1	18,3	20,1	20,9	24,2	16,2	15,9	13,7	11,9	10,7	9,8	8,3	6,4	6,1	4,6	4,6	0,7	FREYMING-MERLEBACH
31,3	29	27,5	27,5	27,5	25,3	22,9	22,2	21,2	20	19,8	17,8	18,5	18,7	20,5	21,3	24,6	16,6	16,3	14,1	12,3	11,1	10,2	8,7	6,8	6,5	5	5	1,1	0,4	FAREBERSVILLER
31,9	29,6	28,1	28,1	28,1	25,9	23,5	22,8	21,8	20,6	20,4	18,4	19,1	19,3	21,1	21,9	25,2	17,2	16,9	14,7	12,9	11,7	10,8	9,3	7,4	7,1	5,6	5,6	1,7	1	1	PUTTELANGE
32,4	30,1	28,6	28,6	28,6	26,4	24	23,3	22,3	21,1	20,9	18,9	19,6	19,8	21,6	22,4	25,7	17,7	17,4	15,2	13,4	12,2	11,3	9,8	7,9	7,6	6,1	6,1	2,2	1,5	1,5	0	SARREGUEMINES
33,4	31,1	29,6	29,6	29,6	27,4	25	24,3	23,3	22,1	21,9	19,9	20,6	20,8	22,6	23,4	26,7	18,7	18,4	16,2	14,4	13,2	12,3	10,8	8,9	8,6	7,1	7,1	3,2	2,5	2,5	0	1,1	SARRE-UNION
35,3	33	31,5	31,5	31,5	29,3	26,9	26,2	25,2	24	23,8	21,8	22,5	22,7	24,5	25,3	28,6	20,6	20,3	18,1	16,3	15,1	14,2	12,7	10,8	10,5	9	9	5,1	4,4	4,4	0	2,5	1,2	PHALSBOURG
36,2	33,9	32,4	32,4	32,4	30,2	27,8	27,1	26,1	24,9	24,7	22,7	23,4	23,6	25,4	26,2	29,5	21,5	21,2	19	17,2	16	15,1	13,6	11,7	11,4	9,9	9,9	6	5,3	5,3	0	3,6	2,1	0,9	SAVERNE
38,5	36,2	34,7	34,7	34,7	32,5	30,1	29,4	28,4	27,2	27	25	25,7	25,9	27,7	28,5	31,8	23,8	23,5	21,3	19,5	18,3	17,4	15,9	14	13,7	12,2	12,2	8,3	7,6	7,6	0	5,7	3,7	2,3	1,1	HOCHFELDEN
40	37,7	36,2	36,2	36,2	34	31,6	30,9	29,9	28,7	28,5	26,5	27,2	27,4	29,2	30	33,3	25,3	25	22,8	21	19,8	18,9	17,4	15,5	15,2	13,7	13,7	9,8	9,1	9,1	0	7	4,9	3,7	2,3	1,3	STRASBOURG
